Date,Full Tank Level (ft.),Full Capacity (mcft),Level (ft),Storage (mcft),Storage Level (%),Inflow (cusecs),Outflow (cusecs),Rainfall (mm)
16-01-2016,85.4,3645.0,83.04,3025.0,82.99,0.0,115.0,0.0
17-01-2016,85.4,3645.0,83.01,3015.0,82.72,0.0,115.0,0.0
18-01-2016,85.4,3645.0,82.97,3005.0,82.44,0.0,107.0,0.0
19-01-2016,85.4,3645.0,82.94,2996.0,82.19,0.0,107.0,0.0
20-01-2016,85.4,3645.0,82.9,2986.0,81.92,0.0,117.0,0.0
21-01-2016,85.4,3645.0,82.86,2976.0,81.65,0.0,117.0,0.0
22-01-2016,85.4,3645.0,82.82,2966.0,81.37,0.0,121.0,0.0
23-01-2016,85.4,3645.0,82.78,2955.0,81.07,0.0,121.0,3.0
24-01-2016,85.4,3645.0,82.74,2945.0,80.8,0.0,116.0,2.0
25-01-2016,85.4,3645.0,82.74,2945.0,80.8,113.0,113.0,0.0
26-01-2016,85.4,3645.0,82.7,2935.0,80.52,0.0,117.0,0.0
27-01-2016,85.4,3645.0,82.7,2935.0,80.52,117.0,117.0,0.0
28-01-2016,85.4,3645.0,82.72,2939.0,80.63,162.0,121.0,0.0
29-01-2016,85.4,3645.0,82.74,2944.0,80.77,174.0,117.0,0.0
30-01-2016,85.4,3645.0,82.82,2965.0,81.34,360.0,117.0,0.0
31-01-2016,85.4,3645.0,82.89,2983.0,81.84,329.0,121.0,0.0
01-02-2016,85.4,3645.0,83.02,3018.0,82.8,526.0,121.0,0.0
02-02-2016,85.4,3645.0,83.11,3042.0,83.46,398.0,121.0,0.0
03-02-2016,85.4,3645.0,83.18,3061.0,83.98,340.0,121.0,0.0
04-02-2016,85.4,3645.0,83.24,3077.0,84.42,306.0,121.0,0.0
05-02-2016,85.4,3645.0,83.31,3096.0,84.94,340.0,121.0,0.0
06-02-2016,85.4,3645.0,83.38,3115.0,85.46,340.0,121.0,0.0
07-02-2016,85.4,3645.0,83.46,3135.0,86.01,352.0,121.0,0.0
08-02-2016,85.4,3645.0,83.53,3154.0,86.53,338.0,119.0,0.0
09-02-2016,85.4,3645.0,83.55,3158.0,86.64,161.0,115.0,0.0
10-02-2016,85.4,3645.0,83.51,3148.0,86.36,0.0,117.0,0.0
11-02-2016,85.4,3645.0,83.47,3138.0,86.09,0.0,117.0,0.0
12-02-2016,85.4,3645.0,83.43,3127.0,85.79,0.0,117.0,0.0
13-02-2016,85.4,3645.0,83.37,3112.0,85.38,0.0,173.0,0.0
15-02-2016,85.4,3645.0,83.25,3080.0,84.5,0.0,173.0,0.0
16-02-2016,85.4,3645.0,83.19,3064.0,84.06,0.0,187.0,0.0
17-02-2016,85.4,3645.0,83.14,3050.0,83.68,0.0,162.0,0.0
18-02-2016,85.4,3645.0,83.09,3037.0,83.32,0.0,150.0,0.0
19-02-2016,85.4,3645.0,83.04,3024.0,82.96,0.0,150.0,0.0
20-02-2016,85.4,3645.0,83.0,3011.0,82.61,0.0,150.0,0.0
21-02-2016,85.4,3645.0,82.95,2998.0,82.25,0.0,150.0,0.0
22-02-2016,85.4,3645.0,82.9,2986.0,81.92,0.0,135.0,0.0
23-02-2016,85.4,3645.0,82.84,2970.0,81.48,0.0,185.0,0.0
24-02-2016,85.4,3645.0,82.79,2956.0,81.1,0.0,162.0,0.0
25-02-2016,85.4,3645.0,82.73,2941.0,80.69,0.0,173.0,0.0
26-02-2016,85.4,3645.0,82.67,2926.0,80.27,0.0,173.0,0.0
27-02-2016,85.4,3645.0,82.61,2910.0,79.84,0.0,185.0,0.0
28-02-2016,85.4,3645.0,82.54,2892.0,79.34,0.0,208.0,0.0
29-02-2016,85.4,3645.0,82.48,2874.0,78.85,0.0,208.0,0.0
01-03-2016,85.4,3645.0,82.4,2855.0,78.33,0.0,219.0,0.0
02-03-2016,85.4,3645.0,82.34,2840.0,77.91,0.0,173.0,0.0
03-03-2016,85.4,3645.0,82.28,2825.0,77.5,0.0,174.0,0.0
04-03-2016,85.4,3645.0,82.22,2810.0,77.09,0.0,174.0,0.0
05-03-2016,85.4,3645.0,82.17,2795.0,76.68,0.0,174.0,0.0
06-03-2016,85.4,3645.0,82.11,2780.0,76.27,0.0,174.0,0.0
07-03-2016,85.4,3645.0,82.05,2765.0,75.86,0.0,174.0,0.0
08-03-2016,85.4,3645.0,81.99,2750.0,75.45,0.0,174.0,0.0
09-03-2016,85.4,3645.0,81.93,2735.0,75.03,0.0,174.0,0.0
10-03-2016,85.4,3645.0,81.87,2720.0,74.62,0.0,174.0,0.0
11-03-2016,85.4,3645.0,81.81,2705.0,74.21,0.0,174.0,0.0
12-03-2016,85.4,3645.0,81.75,2690.0,73.8,0.0,174.0,0.0
13-03-2016,85.4,3645.0,81.69,2675.0,73.39,0.0,174.0,0.0
14-03-2016,85.4,3645.0,81.63,2660.0,72.98,0.0,174.0,0.0
15-03-2016,85.4,3645.0,81.57,2645.0,72.57,0.0,174.0,0.0
16-03-2016,85.4,3645.0,81.51,2630.0,72.15,0.0,174.0,0.0
17-03-2016,85.4,3645.0,81.45,2615.0,71.74,0.0,174.0,0.0
18-03-2016,85.4,3645.0,81.39,2600.0,71.33,0.0,173.0,0.0
19-03-2016,85.4,3645.0,81.32,2584.0,70.89,0.0,184.0,0.0
20-03-2016,85.4,3645.0,81.2,2568.0,70.45,0.0,184.0,0.0
21-03-2016,85.4,3645.0,81.19,2552.0,70.01,0.0,184.0,0.0
22-03-2016,85.4,3645.0,81.13,2536.0,69.57,0.0,184.0,0.0
23-03-2016,85.4,3645.0,81.06,2520.0,69.14,0.0,184.0,0.0
24-03-2016,85.4,3645.0,81.0,2505.0,68.72,0.0,176.0,0.0
26-03-2016,85.4,3645.0,80.87,2474.0,67.87,0.0,185.0,0.0
27-03-2016,85.4,3645.0,80.8,2458.0,67.43,0.0,185.0,0.0
28-03-2016,85.4,3645.0,80.74,2442.0,67.0,0.0,185.0,0.0
29-03-2016,85.4,3645.0,80.67,2426.0,66.56,0.0,185.0,0.0
30-03-2016,85.4,3645.0,80.6,2410.0,66.12,0.0,185.0,0.0
31-03-2016,85.4,3645.0,80.53,2394.0,65.68,0.0,185.0,0.0
01-04-2016,85.4,3645.0,80.46,2378.0,65.24,0.0,185.0,0.0
02-04-2016,85.4,3645.0,80.4,2362.0,64.8,0.0,185.0,0.0
03-04-2016,85.4,3645.0,80.33,2346.0,64.36,0.0,185.0,0.0
04-04-2016,85.4,3645.0,80.26,2330.0,63.92,0.0,185.0,0.0
05-04-2016,85.4,3645.0,80.19,2314.0,63.48,0.0,185.0,0.0
06-04-2016,85.4,3645.0,80.17,2298.0,63.05,0.0,185.0,0.0
07-04-2016,85.4,3645.0,80.05,2282.0,62.61,0.0,185.0,0.0
08-04-2016,85.4,3645.0,79.98,2266.0,62.17,0.0,185.0,0.0
09-04-2016,85.4,3645.0,79.91,2250.0,61.73,0.0,185.0,0.0
10-04-2016,85.4,3645.0,79.84,2234.0,61.29,0.0,185.0,0.0
11-04-2016,85.4,3645.0,79.77,2218.0,60.85,0.0,185.0,0.0
12-04-2016,85.4,3645.0,79.7,2202.0,60.41,0.0,185.0,0.0
13-04-2016,85.4,3645.0,79.63,2186.0,59.97,0.0,185.0,0.0
15-04-2016,85.4,3645.0,79.49,2154.0,59.09,0.0,185.0,0.0
16-04-2016,85.4,3645.0,79.42,2138.0,58.66,0.0,185.0,0.0
18-04-2016,85.4,3645.0,79.27,2106.0,57.78,0.0,185.0,0.0
20-04-2016,85.4,3645.0,79.37,2128.0,58.38,416.0,185.0,0.0
21-04-2016,85.4,3645.0,79.45,2145.0,58.85,381.0,185.0,0.0
22-04-2016,85.4,3645.0,79.47,2150.0,58.98,242.0,185.0,0.0
24-04-2016,85.4,3645.0,79.64,2189.0,60.05,405.0,185.0,0.0
25-04-2016,85.4,3645.0,79.73,2208.0,60.58,405.0,185.0,0.0
26-04-2016,85.4,3645.0,79.73,2208.0,60.58,185.0,185.0,0.0
27-04-2016,85.4,3645.0,79.81,2227.0,61.1,404.0,185.0,0.0
28-04-2016,85.4,3645.0,79.9,2247.0,61.65,416.0,185.0,0.0
29-04-2016,85.4,3645.0,79.98,2266.0,62.17,405.0,185.0,0.0
30-04-2016,85.4,3645.0,80.07,2286.0,62.72,416.0,185.0,0.0
01-05-2016,85.4,3645.0,80.16,2307.0,63.29,428.0,185.0,0.0
02-05-2016,85.4,3645.0,80.25,2328.0,63.87,428.0,185.0,0.0
03-05-2016,85.4,3645.0,80.34,2348.0,64.42,416.0,185.0,0.0
04-05-2016,85.4,3645.0,80.42,2368.0,64.97,416.0,185.0,0.0
05-05-2016,85.4,3645.0,80.51,2388.0,65.51,416.0,185.0,0.0
06-05-2016,85.4,3645.0,80.59,2407.0,66.04,405.0,185.0,0.0
07-05-2016,85.4,3645.0,80.67,2426.0,66.56,405.0,185.0,0.0
08-05-2016,85.4,3645.0,80.75,2445.0,67.08,405.0,185.0,0.0
09-05-2016,85.4,3645.0,80.68,2429.0,66.64,0.0,185.0,0.0
10-05-2016,85.4,3645.0,80.61,2413.0,66.2,0.0,185.0,0.0
11-05-2016,85.4,3645.0,80.55,2398.0,65.79,0.0,174.0,0.0
12-05-2016,85.4,3645.0,80.49,2384.0,65.4,0.0,160.0,0.0
13-05-2016,85.4,3645.0,80.43,2370.0,65.02,0.0,160.0,0.0
14-05-2016,85.4,3645.0,80.37,2356.0,64.64,0.0,160.0,0.0
15-05-2016,85.4,3645.0,80.37,2356.0,64.64,0.0,160.0,0.0
16-05-2016,85.4,3645.0,80.25,2328.0,63.87,0.0,160.0,0.0
17-05-2016,85.4,3645.0,80.45,2374.0,65.13,692.0,160.0,120.0
18-05-2016,85.4,3645.0,80.83,2464.0,67.6,1190.0,160.0,122.0
19-05-2016,85.4,3645.0,80.95,2493.0,68.4,485.0,150.0,39.0
20-05-2016,85.4,3645.0,80.91,2483.0,68.12,35.0,150.0,0.0
21-05-2016,85.4,3645.0,80.85,2470.0,67.76,0.0,150.0,0.0
22-05-2016,85.4,3645.0,80.8,2457.0,67.41,0.0,150.0,0.0
23-05-2016,85.4,3645.0,80.74,2443.0,67.02,0.0,150.0,0.0
24-05-2016,85.4,3645.0,80.68,2430.0,66.67,0.0,150.0,0.0
25-05-2016,85.4,3645.0,80.63,2417.0,66.31,0.0,150.0,0.0
26-05-2016,85.4,3645.0,80.57,2404.0,65.95,0.0,150.0,0.0
27-05-2016,85.4,3645.0,80.52,2391.0,65.6,0.0,150.0,0.0
28-05-2016,85.4,3645.0,80.45,2375.0,65.16,0.0,185.0,0.0
29-05-2016,85.4,3645.0,80.38,2358.0,64.69,0.0,185.0,0.0
30-05-2016,85.4,3645.0,80.31,2342.0,64.25,0.0,185.0,0.0
31-05-2016,85.4,3645.0,80.24,2326.0,63.81,0.0,185.0,0.0
01-06-2016,85.4,3645.0,80.17,2310.0,63.37,0.0,185.0,0.0
02-06-2016,85.4,3645.0,80.1,2294.0,62.94,0.0,185.0,0.0
03-06-2016,85.4,3645.0,80.03,2278.0,62.5,0.0,185.0,0.0
04-06-2016,85.4,3645.0,79.97,2262.0,62.06,0.0,185.0,0.0
05-06-2016,85.4,3645.0,79.9,2246.0,61.62,0.0,185.0,0.0
06-06-2016,85.4,3645.0,79.83,2230.0,61.18,0.0,185.0,0.0
07-06-2016,85.4,3645.0,79.75,2214.0,60.74,0.0,183.0,45.0
08-06-2016,85.4,3645.0,79.85,2236.0,61.34,435.0,183.0,12.0
09-06-2016,85.4,3645.0,79.9,2247.0,61.65,312.0,185.0,19.0
10-06-2016,85.4,3645.0,79.85,2236.0,61.34,55.0,185.0,0.0
11-06-2016,85.4,3645.0,79.78,2220.0,60.91,0.0,185.0,0.0
12-06-2016,85.4,3645.0,79.71,2204.0,60.47,0.0,185.0,0.0
13-06-2016,85.4,3645.0,79.64,2188.0,60.03,0.0,185.0,0.0
14-06-2016,85.4,3645.0,79.57,2172.0,59.59,0.0,185.0,0.0
15-06-2016,85.4,3645.0,79.5,2156.0,59.15,0.0,185.0,0.0
16-06-2016,85.4,3645.0,79.42,2140.0,58.71,0.0,185.0,0.0
17-06-2016,85.4,3645.0,79.35,2124.0,58.27,0.0,185.0,0.0
18-06-2016,85.4,3645.0,79.28,2108.0,57.83,0.0,185.0,0.0
19-06-2016,85.4,3645.0,79.21,2092.0,57.39,0.0,185.0,0.0
20-06-2016,85.4,3645.0,79.13,2076.0,56.95,0.0,185.0,10.0
21-06-2016,85.4,3645.0,79.06,2060.0,56.52,0.0,185.0,0.0
22-06-2016,85.4,3645.0,78.99,2044.0,56.08,0.0,185.0,5.0
23-06-2016,85.4,3645.0,78.91,2028.0,55.64,0.0,185.0,0.0
24-06-2016,85.4,3645.0,78.84,2012.0,55.2,0.0,185.0,0.0
25-06-2016,85.4,3645.0,78.76,1996.0,54.76,0.0,185.0,0.0
26-06-2016,85.4,3645.0,78.76,1996.0,54.76,185.0,185.0,10.0
27-06-2016,85.4,3645.0,78.76,1996.0,54.76,185.0,185.0,10.0
28-06-2016,85.4,3645.0,78.69,1980.0,54.32,0.0,185.0,0.0
29-06-2016,85.4,3645.0,78.79,2002.0,54.92,440.0,185.0,25.0
30-06-2016,85.4,3645.0,78.75,1993.0,54.68,81.0,185.0,5.0
01-07-2016,85.4,3645.0,78.67,1977.0,54.24,0.0,185.0,0.0
02-07-2016,85.4,3645.0,78.6,1961.0,53.8,0.0,185.0,0.0
03-07-2016,85.4,3645.0,78.52,1945.0,53.36,0.0,182.0,0.0
04-07-2016,85.4,3645.0,78.44,1929.0,52.92,0.0,185.0,0.0
05-07-2016,85.4,3645.0,78.38,1915.0,52.54,0.0,162.0,0.0
06-07-2016,85.4,3645.0,78.31,1901.0,52.15,0.0,160.0,0.0
07-07-2016,85.4,3645.0,78.31,1901.0,52.15,160.0,160.0,15.0
08-07-2016,85.4,3645.0,78.28,1895.0,51.99,160.0,142.0,5.0
09-07-2016,85.4,3645.0,78.22,1882.0,51.63,160.0,156.0,5.0
10-07-2016,85.4,3645.0,78.15,1869.0,51.28,0.0,156.0,5.0
11-07-2016,85.4,3645.0,78.09,1856.0,50.92,0.0,156.0,0.0
12-07-2016,85.4,3645.0,78.02,1843.0,50.56,0.0,156.0,0.0
13-07-2016,85.4,3645.0,77.96,1830.0,50.21,0.0,156.0,0.0
14-07-2016,85.4,3645.0,77.7,1817.0,49.85,0.0,156.0,0.0
15-07-2016,85.4,3645.0,77.83,1804.0,49.49,0.0,156.0,0.0
16-07-2016,85.4,3645.0,77.76,1791.0,49.14,0.0,156.0,0.0
17-07-2016,85.4,3645.0,77.7,1778.0,48.78,0.0,156.0,0.0
18-07-2016,85.4,3645.0,77.63,1765.0,48.42,0.0,156.0,0.0
19-07-2016,85.4,3645.0,77.54,1752.0,48.07,0.0,156.0,10.0
20-07-2016,85.4,3645.0,77.5,1739.0,47.71,0.0,156.0,3.0
21-07-2016,85.4,3645.0,77.43,1726.0,47.35,0.0,153.0,0.0
22-07-2016,85.4,3645.0,77.36,1711.0,46.94,0.0,172.0,0.0
23-07-2016,85.4,3645.0,77.28,1696.0,46.53,0.0,172.0,0.0
24-07-2016,85.4,3645.0,77.2,1681.0,46.12,0.0,172.0,0.0
25-07-2016,85.4,3645.0,77.12,1666.0,45.71,0.0,172.0,0.0
26-07-2016,85.4,3645.0,77.04,1651.0,45.29,0.0,172.0,0.0
27-07-2016,85.4,3645.0,76.96,1636.0,44.88,0.0,172.0,0.0
28-07-2016,85.4,3645.0,76.88,1621.0,44.47,0.0,172.0,0.0
29-07-2016,85.4,3645.0,76.8,1606.0,44.06,0.0,172.0,2.0
30-07-2016,85.4,3645.0,76.72,1591.0,43.65,0.0,172.0,0.0
31-07-2016,85.4,3645.0,76.64,1576.0,43.24,0.0,172.0,0.0
01-08-2016,85.4,3645.0,76.56,1561.0,42.83,0.0,172.0,0.0
02-08-2016,85.4,3645.0,76.48,1546.0,42.41,0.0,172.0,0.0
03-08-2016,85.4,3645.0,76.4,1531.0,42.0,0.0,172.0,0.0
04-08-2016,85.4,3645.0,76.32,1516.0,41.59,0.0,172.0,0.0
05-08-2016,85.4,3645.0,76.23,1501.0,41.18,0.0,172.0,0.0
06-08-2016,85.4,3645.0,76.15,1486.0,40.77,0.0,172.0,0.0
07-08-2016,85.4,3645.0,76.07,1471.0,40.36,0.0,172.0,0.0
08-08-2016,85.4,3645.0,75.99,1456.0,39.95,0.0,172.0,0.0
09-08-2016,85.4,3645.0,75.9,1441.0,39.53,0.0,172.0,0.0
10-08-2016,85.4,3645.0,75.82,1426.0,39.12,0.0,172.0,0.0
11-08-2016,85.4,3645.0,75.83,1428.0,39.18,195.0,172.0,6.0
12-08-2016,85.4,3645.0,75.76,1416.0,38.85,35.0,172.0,0.0
13-08-2016,85.4,3645.0,75.67,1401.0,38.44,0.0,172.0,0.0
14-08-2016,85.4,3645.0,75.59,1386.0,38.02,0.0,172.0,4.0
15-08-2016,85.4,3645.0,75.5,1371.0,37.61,0.0,172.0,0.0
16-08-2016,85.4,3645.0,75.42,1356.0,37.2,0.0,172.0,0.0
17-08-2016,85.4,3645.0,75.33,1341.0,36.79,0.0,172.0,0.0
18-08-2016,85.4,3645.0,75.24,1326.0,36.38,0.0,172.0,0.0
19-08-2016,85.4,3645.0,75.16,1311.0,35.97,0.0,172.0,0.0
20-08-2016,85.4,3645.0,75.07,1296.0,35.56,0.0,172.0,0.0
21-08-2016,85.4,3645.0,74.98,1281.0,35.14,0.0,172.0,0.0
22-08-2016,85.4,3645.0,74.89,1266.0,34.73,0.0,172.0,0.0
23-08-2016,85.4,3645.0,74.8,1251.0,34.32,0.0,172.0,0.0
24-08-2016,85.4,3645.0,74.71,1236.0,33.91,0.0,172.0,0.0
25-08-2016,85.4,3645.0,74.62,1221.0,33.5,0.0,172.0,0.0
26-08-2016,85.4,3645.0,74.53,1206.0,33.09,0.0,172.0,0.0
27-08-2016,85.4,3645.0,74.44,1191.0,32.67,0.0,172.0,1.0
28-08-2016,85.4,3645.0,74.34,1176.0,32.26,0.0,172.0,0.0
29-08-2016,85.4,3645.0,74.25,1161.0,31.85,0.0,172.0,0.0
30-08-2016,85.4,3645.0,74.2,1153.0,31.63,81.0,172.0,10.0
31-08-2016,85.4,3645.0,74.2,1153.0,31.63,172.0,172.0,31.0
01-09-2016,85.4,3645.0,74.15,1145.0,31.41,81.0,172.0,0.0
02-09-2016,85.4,3645.0,74.24,1159.0,31.8,334.0,172.0,40.0
03-09-2016,85.4,3645.0,74.2,1153.0,31.63,104.0,172.0,0.0
04-09-2016,85.4,3645.0,74.2,1153.0,31.63,172.0,172.0,34.0
05-09-2016,85.4,3645.0,74.13,1142.0,31.33,46.0,172.0,0.0
06-09-2016,85.4,3645.0,74.03,1127.0,30.92,0.0,172.0,0.0
07-09-2016,85.4,3645.0,74.94,1112.0,30.51,0.0,172.0,0.0
08-09-2016,85.4,3645.0,73.84,1097.0,30.1,0.0,172.0,0.0
09-09-2016,85.4,3645.0,73.74,1082.0,29.68,0.0,172.0,1.0
10-09-2016,85.4,3645.0,73.65,1067.0,29.27,0.0,172.0,6.0
11-09-2016,85.4,3645.0,70.75,1083.0,29.71,0.0,151.0,53.0
12-09-2016,85.4,3645.0,73.76,1084.0,29.74,0.0,151.0,0.0
13-09-2016,85.4,3645.0,73.67,1071.0,29.38,0.0,151.0,0.0
14-09-2016,85.4,3645.0,73.59,1058.0,29.03,0.0,151.0,0.0
15-09-2016,85.4,3645.0,73.5,1045.0,28.67,0.0,151.0,0.0
16-09-2016,85.4,3645.0,73.5,1045.0,28.67,151.0,0.0,33.0
17-09-2016,85.4,3645.0,73.67,1070.0,29.36,440.0,0.0,57.0
18-09-2016,85.4,3645.0,73.69,1073.0,29.44,181.0,0.0,0.0
19-09-2016,85.4,3645.0,73.6,1060.0,29.08,0.0,0.0,0.0
20-09-2016,85.4,3645.0,73.52,1047.0,28.72,0.0,0.0,0.0
21-09-2016,85.4,3645.0,73.43,1034.0,28.37,0.0,0.0,6.0
22-09-2016,85.4,3645.0,73.34,1021.0,28.01,0.0,0.0,0.0
23-09-2016,85.4,3645.0,73.26,1008.0,27.65,0.0,0.0,0.0
24-09-2016,85.4,3645.0,73.17,995.0,27.3,0.0,0.0,0.0
25-09-2016,85.4,3645.0,73.08,982.0,26.94,0.0,0.0,0.0
26-09-2016,85.4,3645.0,72.99,969.0,26.58,0.0,0.0,0.0
27-09-2016,85.4,3645.0,72.9,956.0,26.23,0.0,0.0,0.0
28-09-2016,85.4,3645.0,72.83,945.0,25.93,0.0,0.0,0.0
29-09-2016,85.4,3645.0,73.03,975.0,26.75,498.0,0.0,77.0
30-09-2016,85.4,3645.0,73.07,981.0,26.91,228.0,151.0,0.0
01-10-2016,85.4,3645.0,73.07,972.0,26.67,46.0,151.0,0.0
02-10-2016,85.4,3645.0,72.92,959.0,26.31,0.0,151.0,0.0
03-10-2016,85.4,3645.0,72.83,946.0,25.95,0.0,151.0,0.0
04-10-2016,85.4,3645.0,72.74,933.0,25.6,0.0,151.0,0.0
05-10-2016,85.4,3645.0,72.65,920.0,25.24,0.0,151.0,0.0
06-10-2016,85.4,3645.0,72.56,907.0,24.88,0.0,151.0,0.0
07-10-2016,85.4,3645.0,72.38,881.0,24.17,0.0,151.0,0.0
08-10-2016,85.4,3645.0,72.38,881.0,24.17,0.0,151.0,0.0
09-10-2016,85.4,3645.0,72.28,868.0,23.81,0.0,151.0,0.0
10-10-2016,85.4,3645.0,72.19,855.0,23.46,0.0,151.0,0.0
11-10-2016,85.4,3645.0,72.07,842.0,23.1,0.0,151.0,0.0
12-10-2016,85.4,3645.0,72.0,829.0,22.74,0.0,151.0,0.0
13-10-2016,85.4,3645.0,71.9,816.0,22.39,0.0,151.0,0.0
14-10-2016,85.4,3645.0,71.81,803.0,22.03,0.0,151.0,0.0
15-10-2016,85.4,3645.0,71.71,790.0,21.67,0.0,151.0,0.0
16-10-2016,85.4,3645.0,71.61,777.0,21.32,0.0,151.0,0.0
17-10-2016,85.4,3645.0,71.51,764.0,20.96,0.0,151.0,0.0
18-10-2016,85.4,3645.0,71.41,751.0,20.6,0.0,151.0,0.0
19-10-2016,85.4,3645.0,71.31,738.0,20.25,0.0,151.0,0.0
20-10-2016,85.4,3645.0,71.21,725.0,19.89,0.0,151.0,0.0
21-10-2016,85.4,3645.0,71.11,712.0,19.53,0.0,151.0,0.0
22-10-2016,85.4,3645.0,71.01,699.0,19.18,0.0,151.0,0.0
23-10-2016,85.4,3645.0,70.91,686.0,18.82,0.0,151.0,0.0
24-10-2016,85.4,3645.0,70.8,673.0,18.46,0.0,151.0,0.0
25-10-2016,85.4,3645.0,70.7,660.0,18.11,0.0,151.0,0.0
26-10-2016,85.4,3645.0,70.59,647.0,17.75,0.0,151.0,0.0
27-10-2016,85.4,3645.0,70.49,634.0,17.39,0.0,151.0,0.0
28-10-2016,85.4,3645.0,70.38,621.0,17.04,0.0,151.0,0.0
29-10-2016,85.4,3645.0,70.27,608.0,16.68,0.0,151.0,0.0
30-10-2016,85.4,3645.0,70.16,595.0,16.32,0.0,151.0,0.0
31-10-2016,85.4,3645.0,70.05,582.0,15.97,0.0,151.0,0.0
01-11-2016,85.4,3645.0,69.94,569.0,15.61,0.0,151.0,0.0
02-11-2016,85.4,3645.0,69.83,556.0,15.25,0.0,151.0,0.0
03-11-2016,85.4,3645.0,69.72,543.0,14.9,0.0,149.0,14.0
04-11-2016,85.4,3645.0,69.6,530.0,14.54,0.0,151.0,2.0
05-11-2016,85.4,3645.0,69.49,517.0,14.18,0.0,151.0,0.0
06-11-2016,85.4,3645.0,69.38,504.0,13.83,0.0,147.0,0.0
07-11-2016,85.4,3645.0,69.26,491.0,13.47,153.0,151.0,0.0
08-11-2016,85.4,3645.0,69.14,478.0,13.11,0.0,151.0,0.0
09-11-2016,85.4,3645.0,69.02,465.0,12.76,0.0,150.0,0.0
10-11-2016,85.4,3645.0,68.9,452.0,12.4,0.0,151.0,0.0
11-11-2016,85.4,3645.0,68.78,439.0,12.04,0.0,149.0,0.0
12-11-2016,85.4,3645.0,68.66,426.0,11.69,0.0,151.0,0.0
13-11-2016,85.4,3645.0,68.53,413.0,11.33,0.0,151.0,0.0
14-11-2016,85.4,3645.0,68.48,408.0,11.19,0.0,55.0,7.0
15-11-2016,85.4,3645.0,68.43,403.0,11.06,0.0,56.0,0.0
16-11-2016,85.4,3645.0,68.33,393.0,10.78,0.0,120.0,3.0
17-11-2016,85.4,3645.0,68.2,380.0,10.43,0.0,151.0,5.0
18-11-2016,85.4,3645.0,68.06,367.0,10.07,0.0,151.0,0.0
19-11-2016,85.4,3645.0,67.93,354.0,9.71,0.0,151.0,0.0
20-11-2016,85.4,3645.0,67.79,341.0,9.36,0.0,151.0,0.0
21-11-2016,85.4,3645.0,67.65,328.0,9.0,0.0,151.0,0.0
22-11-2016,85.4,3645.0,67.53,317.0,8.7,0.0,131.0,0.0
23-11-2016,85.4,3645.0,67.44,309.0,8.48,0.0,92.0,0.0
24-11-2016,85.4,3645.0,66.33,299.0,8.2,0.0,115.0,0.0
25-11-2016,85.4,3645.0,67.23,290.0,7.96,0.0,108.0,0.0
26-11-2016,85.4,3645.0,67.1,279.0,7.65,0.0,127.0,0.0
27-11-2016,85.4,3645.0,67.1,271.0,7.43,0.0,92.0,0.0
28-11-2016,85.4,3645.0,66.92,263.0,7.22,0.0,92.0,0.0
29-11-2016,85.4,3645.0,66.82,255.0,7.0,0.0,92.0,0.0
30-11-2016,85.4,3645.0,66.72,247.0,6.78,0.0,92.0,0.0
01-12-2016,85.4,3645.0,66.64,240.0,6.58,0.0,82.0,0.0
02-12-2016,85.4,3645.0,66.7,245.0,6.72,140.0,82.0,27.0
03-12-2016,85.4,3645.0,66.98,268.0,7.35,377.0,111.0,59.0
04-12-2016,85.4,3645.0,67.0,270.0,7.41,121.0,98.0,10.0
05-12-2016,85.4,3645.0,67.02,272.0,7.46,105.0,82.0,8.0
06-12-2016,85.4,3645.0,67.02,272.0,7.46,82.0,82.0,0.0
07-12-2016,85.4,3645.0,66.94,265.0,7.27,0.0,82.0,0.0
08-12-2016,85.4,3645.0,66.86,258.0,7.08,0.0,78.0,0.0
09-12-2016,85.4,3645.0,66.77,251.0,6.89,0.0,82.0,0.0
10-12-2016,85.4,3645.0,66.68,244.0,6.69,0.0,82.0,0.0
11-12-2016,85.4,3645.0,66.6,237.0,6.5,0.0,82.0,0.0
12-12-2016,85.4,3645.0,66.7,245.0,6.72,0.0,102.0,26.0
13-12-2016,85.4,3645.0,69.5,518.0,14.21,3291.0,132.0,214.0
14-12-2016,85.4,3645.0,70.6,648.0,17.78,1558.0,54.0,0.0
15-12-2016,85.4,3645.0,70.8,673.0,18.46,395.0,106.0,0.0
16-12-2016,85.4,3645.0,70.8,673.0,18.46,99.0,99.0,4.0
18-12-2016,85.4,3645.0,70.7,660.0,18.11,0.0,110.0,0.0
19-12-2016,85.4,3645.0,70.62,651.0,17.86,0.0,107.0,0.0
20-12-2016,85.4,3645.0,70.54,641.0,17.59,0.0,119.0,0.0
21-12-2016,85.4,3645.0,70.46,631.0,17.31,0.0,120.0,0.0
22-12-2016,85.4,3645.0,70.37,620.0,17.01,0.0,128.0,0.0
23-12-2016,85.4,3645.0,90.28,609.0,16.71,0.0,126.0,0.0
24-12-2016,85.4,3645.0,70.2,599.0,16.43,0.0,117.0,0.0
25-12-2016,85.4,3645.0,70.11,589.0,16.16,0.0,117.0,0.0
26-12-2016,85.4,3645.0,70.03,580.0,15.91,0.0,102.0,0.0
27-12-2016,85.4,3645.0,69.98,573.0,15.72,0.0,82.0,0.0
28-12-2016,85.4,3645.0,69.9,566.0,15.53,0.0,82.0,0.0
