Date,Full Tank Level (ft.),Full Capacity (mcft),Level (ft),Storage (mcft),Storage Level (%),Inflow (cusecs),Outflow (cusecs),Rainfall (mm)
30-09-2021,140.0,3231.0,137.92,2498.0,77.31,234.0,107.0,0.0
01-10-2021,140.0,3231.0,137.95,2507.0,77.59,198.0,94.0,5.0
02-10-2021,140.0,3231.0,137.98,2516.0,77.87,198.0,94.0,0.0
03-10-2021,140.0,3231.0,137.97,2513.0,77.78,163.0,94.0,2.0
04-10-2021,140.0,3231.0,137.97,2513.0,77.78,94.0,94.0,0.0
05-10-2021,140.0,3231.0,137.95,2507.0,77.59,30.0,94.0,0.0
06-10-2021,140.0,3231.0,138.15,2565.0,79.39,765.0,94.0,67.0
07-10-2021,140.0,3231.0,138.2,2580.0,79.85,268.0,94.0,0.0
08-10-2021,140.0,3231.0,138.28,2603.0,80.56,360.0,94.0,0.0
09-10-2021,140.0,3231.0,138.5,2669.0,82.61,858.0,94.0,0.0
10-10-2021,140.0,3231.0,138.95,2807.0,86.88,1691.0,94.0,0.0
11-10-2021,140.0,3231.0,139.05,2839.0,87.87,1464.0,1094.0,0.0
12-10-2021,140.0,3231.0,138.95,2807.0,86.88,694.0,1064.0,0.0
13-10-2021,140.0,3231.0,138.93,2801.0,86.69,495.0,564.0,8.0
14-10-2021,140.0,3231.0,139.05,2839.0,87.87,1994.0,1544.0,40.0
15-10-2021,140.0,3231.0,138.95,2807.0,86.88,209.0,579.0,0.0
16-10-2021,140.0,3231.0,138.95,2807.0,86.88,579.0,579.0,0.0
17-10-2021,140.0,3231.0,138.97,2814.0,87.09,654.0,576.0,0.0
18-10-2021,140.0,3231.0,139.0,2823.0,87.37,668.0,579.0,45.0
19-10-2021,140.0,3231.0,139.0,2823.0,87.37,579.0,579.0,0.0
20-10-2021,140.0,3231.0,139.0,2823.0,87.37,1064.0,1064.0,0.0
21-10-2021,140.0,3231.0,138.99,2820.0,87.28,1029.0,1064.0,8.0
22-10-2021,140.0,3231.0,138.9,2792.0,86.41,740.0,1064.0,0.0
23-10-2021,140.0,3231.0,138.86,2779.0,86.01,636.0,576.0,0.0
24-10-2021,140.0,3231.0,138.9,2792.0,86.41,715.0,576.0,0.0
25-10-2021,140.0,3231.0,138.98,2817.0,87.19,1249.0,1064.0,19.0
26-10-2021,140.0,3231.0,138.86,2749.0,85.08,576.0,576.0,0.0
27-10-2021,140.0,3231.0,138.86,2779.0,86.01,576.0,576.0,0.0
28-10-2021,140.0,3231.0,138.83,2770.0,85.73,472.0,576.0,0.0
29-10-2021,140.0,3231.0,138.8,2761.0,85.45,234.0,338.0,0.0
30-10-2021,140.0,3231.0,138.88,2786.0,86.23,865.0,576.0,21.0
31-10-2021,140.0,3231.0,138.95,2807.0,86.88,819.0,576.0,16.0
01-11-2021,140.0,3231.0,138.95,2807.0,86.88,581.0,581.0,15.0
02-11-2021,140.0,3231.0,138.98,2817.0,87.19,697.0,581.0,13.0
03-11-2021,140.0,3231.0,139.15,2870.0,88.83,10097.0,10097.0,0.0
04-11-2021,140.0,3231.0,139.02,2829.0,87.56,1881.0,1989.0,11.0
05-11-2021,140.0,3231.0,138.95,2807.0,86.88,1023.0,1023.0,4.0
06-11-2021,140.0,3231.0,138.98,2817.0,87.19,729.0,531.0,0.0
07-11-2021,140.0,3231.0,139.13,2864.0,88.64,1464.0,531.0,34.0
08-11-2021,140.0,3231.0,138.88,2786.0,86.23,2244.0,4883.0,58.0
09-11-2021,140.0,3231.0,138.64,2712.0,83.94,3256.0,4089.0,8.0
10-11-2021,140.0,3231.0,138.28,2603.0,80.56,4038.0,5558.0,6.0
11-11-2021,140.0,3231.0,137.73,2444.0,75.64,7973.0,5195.0,86.0
12-11-2021,140.0,3231.0,138.19,2577.0,79.76,11496.0,10246.0,50.0
13-11-2021,140.0,3231.0,138.9,2792.0,86.41,13264.0,13264.0,0.0
14-11-2021,140.0,3231.0,138.92,2798.0,86.6,6097.0,6097.0,0.0
15-11-2021,140.0,3231.0,139.1,2854.0,88.33,6097.0,6097.0,13.0
16-11-2021,140.0,3231.0,138.97,2814.0,87.09,5472.0,6097.0,0.0
17-11-2021,140.0,3231.0,138.62,2706.0,83.75,5146.0,7056.0,0.0
18-11-2021,140.0,3231.0,137.84,2475.0,76.6,5389.0,7056.0,22.0
19-11-2021,140.0,3231.0,137.37,2342.0,72.49,18612.0,12084.0,78.0
20-11-2021,140.0,3231.0,139.41,2953.0,91.4,29719.0,29719.0,2.0
21-11-2021,140.0,3231.0,139.26,2905.0,89.91,22444.0,23728.0,0.0
22-11-2021,140.0,3231.0,139.26,2905.0,89.91,18275.0,18275.0,0.0
23-11-2021,140.0,3231.0,138.37,2630.0,81.4,10398.0,15259.0,3.0
24-11-2021,140.0,3231.0,137.8,2464.0,76.26,8444.0,9243.0,0.0
25-11-2021,140.0,3231.0,137.45,2365.0,73.2,5502.0,6266.0,0.0
26-11-2021,140.0,3231.0,137.3,2322.0,71.87,4248.0,4248.0,7.0
27-11-2021,140.0,3231.0,137.53,2387.0,73.88,7720.0,4253.0,88.0
28-11-2021,140.0,3231.0,138.63,2709.0,83.84,8975.0,4253.0,21.0
29-11-2021,140.0,3231.0,139.14,2867.0,88.73,13626.0,12237.0,81.0
30-11-2021,140.0,3231.0,139.45,2966.0,91.8,21079.0,21079.0,21.0
01-12-2021,140.0,3231.0,139.12,2841.0,87.93,14007.0,15083.0,4.0
02-12-2021,140.0,3231.0,139.15,2870.0,88.83,12374.0,12061.0,0.0
03-12-2021,140.0,3231.0,139.15,2870.0,88.83,10097.0,10097.0,0.0
04-12-2021,140.0,3231.0,139.15,2870.0,88.83,5083.0,5083.0,0.0
05-12-2021,140.0,3231.0,139.22,2893.0,89.54,3504.0,3261.0,0.0
06-12-2021,140.0,3231.0,139.31,2921.0,90.41,3712.0,3261.0,0.0
07-12-2021,140.0,3231.0,139.46,2980.0,92.23,3186.0,2596.0,0.0
08-12-2021,140.0,3231.0,139.53,2992.0,92.6,2639.0,2431.0,0.0
09-12-2021,140.0,3231.0,139.6,3015.0,93.31,2144.0,1941.0,0.0
10-12-2021,140.0,3231.0,139.65,3031.0,93.81,1222.0,1222.0,4.0
11-12-2021,140.0,3231.0,139.69,3045.0,94.24,983.0,844.0,0.0
12-12-2021,140.0,3231.0,139.73,3058.0,94.65,983.0,844.0,0.0
13-12-2021,140.0,3231.0,139.77,3073.0,95.11,1017.0,844.0,0.0
14-12-2021,140.0,3231.0,139.81,3087.0,95.54,1512.0,1443.0,10.0
15-12-2021,140.0,3231.0,139.85,3098.0,95.88,2517.0,2413.0,0.0
16-12-2021,140.0,3231.0,139.86,3101.0,95.98,1443.0,1443.0,0.0
17-12-2021,140.0,3231.0,139.87,3104.0,96.07,1064.0,960.0,0.0
18-12-2021,140.0,3231.0,139.91,3118.0,96.5,861.0,722.0,0.0
19-12-2021,140.0,3231.0,139.93,3124.0,96.69,660.0,556.0,0.0
20-12-2021,140.0,3231.0,139.95,3131.0,96.9,637.0,556.0,0.0
21-12-2021,140.0,3231.0,139.96,3135.0,97.03,640.0,556.0,0.0
22-12-2021,140.0,3231.0,139.96,3135.0,97.03,640.0,556.0,0.0
23-12-2021,140.0,3231.0,139.97,3159.0,97.77,1000.0,722.0,0.0
24-12-2021,140.0,3231.0,139.98,3186.0,98.61,1034.0,722.0,0.0
25-12-2021,140.0,3231.0,139.99,3213.0,99.44,869.0,556.0,0.0
26-12-2021,140.0,3231.0,140.0,3231.0,100.0,764.0,556.0,0.0
27-12-2021,140.0,3231.0,139.99,3213.0,99.44,265.0,473.0,0.0
28-12-2021,140.0,3231.0,139.98,3186.0,98.61,161.0,473.0,0.0
29-12-2021,140.0,3231.0,139.96,3135.0,97.03,0.0,473.0,0.0
30-12-2021,140.0,3231.0,139.86,3101.0,95.98,0.0,473.0,0.0
31-12-2021,140.0,3231.0,139.91,3114.0,96.38,1117.0,1117.0,90.0
01-01-2022,140.0,3231.0,139.91,3118.0,96.5,1117.0,1117.0,20.0
02-01-2022,140.0,3231.0,139.91,3118.0,96.5,1117.0,1117.0,3.0
03-01-2022,140.0,3231.0,139.91,3118.0,96.5,1117.0,1117.0,0.0
04-01-2022,140.0,3231.0,139.91,3118.0,96.5,1117.0,1117.0,0.0
05-01-2022,140.0,3231.0,139.91,3118.0,96.5,622.0,622.0,0.0
06-01-2022,140.0,3231.0,139.92,3122.0,96.63,916.0,870.0,0.0
07-01-2022,140.0,3231.0,139.92,3122.0,96.63,624.0,624.0,0.0
08-01-2022,140.0,3231.0,139.92,3122.0,96.63,627.0,627.0,0.0
09-01-2022,140.0,3231.0,139.92,3122.0,96.63,622.0,622.0,0.0
10-01-2022,140.0,3231.0,139.92,3122.0,96.63,622.0,622.0,0.0
11-01-2022,140.0,3231.0,139.92,3122.0,96.63,326.0,326.0,0.0
12-01-2022,140.0,3231.0,139.92,3122.0,96.63,326.0,326.0,0.0
13-01-2022,140.0,3231.0,139.92,3122.0,96.63,326.0,326.0,0.0
14-01-2022,140.0,3231.0,139.92,3122.0,96.63,266.0,266.0,0.0
15-01-2022,140.0,3231.0,139.92,3122.0,96.63,266.0,266.0,0.0
16-01-2022,140.0,3231.0,139.92,3122.0,96.63,266.0,266.0,0.0
17-01-2022,140.0,3231.0,139.92,3122.0,96.63,239.0,239.0,0.0
18-01-2022,140.0,3231.0,139.92,3122.0,96.63,223.0,223.0,0.0
19-01-2022,140.0,3231.0,139.92,3122.0,96.63,223.0,223.0,0.0
20-01-2022,140.0,3231.0,139.85,3098.0,95.88,161.0,439.0,0.0
21-01-2022,140.0,3231.0,139.77,3073.0,95.11,150.0,439.0,0.0
22-01-2022,140.0,3231.0,139.69,3045.0,94.24,115.0,439.0,0.0
23-01-2022,140.0,3231.0,139.61,3018.0,93.41,105.0,439.0,0.0
24-01-2022,140.0,3231.0,139.55,2999.0,92.82,92.0,439.0,0.0
25-01-2022,140.0,3231.0,139.49,2979.0,92.2,85.0,439.0,0.0
26-01-2022,140.0,3231.0,139.43,2960.0,91.61,85.0,439.0,0.0
27-01-2022,140.0,3231.0,139.37,2940.0,90.99,85.0,439.0,0.0
28-01-2022,140.0,3231.0,139.31,2921.0,90.41,65.0,439.0,0.0
29-01-2022,140.0,3231.0,139.24,2899.0,89.72,45.0,439.0,0.0
30-01-2022,140.0,3231.0,139.17,2877.0,89.04,45.0,439.0,0.0
31-01-2022,140.0,3231.0,139.0,2823.0,87.37,0.0,444.0,0.0
01-02-2022,140.0,3231.0,139.0,2823.0,87.37,0.0,444.0,0.0
02-02-2022,140.0,3231.0,138.91,2795.0,86.51,0.0,444.0,0.0
03-02-2022,140.0,3231.0,138.82,2767.0,85.64,0.0,444.0,0.0
04-02-2022,140.0,3231.0,138.72,2736.0,84.68,0.0,444.0,0.0
05-02-2022,140.0,3231.0,138.62,2706.0,83.75,0.0,444.0,0.0
06-02-2022,140.0,3231.0,138.52,2675.0,82.79,0.0,444.0,0.0
07-02-2022,140.0,3231.0,138.42,2645.0,81.86,0.0,444.0,0.0
08-02-2022,140.0,3231.0,138.32,2615.0,80.93,0.0,444.0,0.0
09-02-2022,140.0,3231.0,138.22,2586.0,80.04,0.0,444.0,0.0
10-02-2022,140.0,3231.0,138.12,2556.0,79.11,0.0,444.0,0.0
11-02-2022,140.0,3231.0,138.02,2527.0,78.21,0.0,444.0,0.0
12-02-2022,140.0,3231.0,137.92,2498.0,77.31,0.0,441.0,0.0
13-02-2022,140.0,3231.0,137.82,2469.0,76.42,0.0,444.0,0.0
14-02-2022,140.0,3231.0,137.72,2441.0,75.55,0.0,444.0,0.0
15-02-2022,140.0,3231.0,137.62,2412.0,74.65,0.0,444.0,0.0
16-02-2022,140.0,3231.0,137.52,2384.0,73.79,0.0,444.0,0.0
17-02-2022,140.0,3231.0,137.42,2356.0,72.92,0.0,443.0,0.0
18-02-2022,140.0,3231.0,137.32,2329.0,72.08,0.0,443.0,0.0
19-02-2022,140.0,3231.0,137.32,2301.0,71.22,0.0,443.0,0.0
20-02-2022,140.0,3231.0,137.12,2274.0,70.38,0.0,443.0,0.0
21-02-2022,140.0,3231.0,137.02,2246.0,69.51,0.0,443.0,0.0
22-02-2022,140.0,3231.0,136.92,2219.0,68.68,0.0,443.0,0.0
23-02-2022,140.0,3231.0,136.86,2203.0,68.18,0.0,443.0,0.0
24-02-2022,140.0,3231.0,136.85,2201.0,68.12,0.0,53.0,0.0
25-02-2022,140.0,3231.0,136.84,2198.0,68.03,0.0,53.0,0.0
26-02-2022,140.0,3231.0,136.83,2195.0,67.94,0.0,53.0,0.0
27-02-2022,140.0,3231.0,136.82,2193.0,67.87,0.0,53.0,0.0
28-02-2022,140.0,3231.0,136.81,2190.0,67.78,0.0,53.0,0.0
01-03-2022,140.0,3231.0,136.8,2187.0,67.69,0.0,48.0,0.0
02-03-2022,140.0,3231.0,136.79,2184.0,67.6,0.0,48.0,0.0
03-03-2022,140.0,3231.0,136.77,2179.0,67.44,0.0,48.0,0.0
04-03-2022,140.0,3231.0,136.75,2174.0,67.29,0.0,48.0,0.0
05-03-2022,140.0,3231.0,136.73,2169.0,67.13,0.0,48.0,0.0
06-03-2022,140.0,3231.0,136.7,2161.0,66.88,0.0,48.0,0.0
07-03-2022,140.0,3231.0,136.68,2155.0,66.7,0.0,48.0,0.0
08-03-2022,140.0,3231.0,136.66,2150.0,66.54,0.0,48.0,0.0
09-03-2022,140.0,3231.0,136.64,2145.0,66.39,0.0,53.0,0.0
10-03-2022,140.0,3231.0,136.62,2140.0,66.23,0.0,53.0,0.0
11-03-2022,140.0,3231.0,136.6,2134.0,66.05,0.0,53.0,0.0
12-03-2022,140.0,3231.0,136.58,2129.0,65.89,0.0,53.0,0.0
13-03-2022,140.0,3231.0,136.56,2124.0,65.74,0.0,53.0,0.0
14-03-2022,140.0,3231.0,136.53,2116.0,65.49,0.0,53.0,0.0
15-03-2022,140.0,3231.0,136.51,2111.0,65.34,0.0,53.0,0.0
16-03-2022,140.0,3231.0,136.48,2103.0,65.09,0.0,53.0,0.0
17-03-2022,140.0,3231.0,136.45,2095.0,64.84,0.0,53.0,0.0
18-03-2022,140.0,3231.0,136.42,2087.0,64.59,0.0,53.0,0.0
19-03-2022,140.0,3231.0,136.39,2080.0,64.38,0.0,53.0,0.0
20-03-2022,140.0,3231.0,136.36,2072.0,64.13,0.0,53.0,0.0
21-03-2022,140.0,3231.0,136.33,2064.0,63.88,0.0,53.0,0.0
22-03-2022,140.0,3231.0,136.3,2055.0,63.6,0.0,53.0,0.0
23-03-2022,140.0,3231.0,136.27,2049.0,63.42,0.0,53.0,0.0
24-03-2022,140.0,3231.0,136.25,2044.0,63.26,0.0,53.0,0.0
25-03-2022,140.0,3231.0,136.23,2039.0,63.11,0.0,53.0,0.0
26-03-2022,140.0,3231.0,136.2,2031.0,62.86,0.0,53.0,0.0
27-03-2022,140.0,3231.0,136.17,2024.0,62.64,0.0,53.0,0.0
28-03-2022,140.0,3231.0,136.14,2016.0,62.4,0.0,53.0,0.0
29-03-2022,140.0,3231.0,136.11,2011.0,62.24,0.0,53.0,0.0
30-03-2022,140.0,3231.0,136.09,2003.0,61.99,0.0,53.0,0.0
31-03-2022,140.0,3231.0,136.07,1998.0,61.84,0.0,53.0,0.0
01-04-2022,140.0,3231.0,136.05,1993.0,61.68,0.0,53.0,0.0
02-04-2022,140.0,3231.0,136.02,1985.0,61.44,0.0,53.0,0.0
03-04-2022,140.0,3231.0,135.99,1978.0,61.22,0.0,53.0,0.0
04-04-2022,140.0,3231.0,135.96,1970.0,60.97,0.0,53.0,0.0
05-04-2022,140.0,3231.0,135.93,1963.0,60.76,0.0,53.0,0.0
06-04-2022,140.0,3231.0,135.9,1955.0,60.51,0.0,53.0,0.0
07-04-2022,140.0,3231.0,135.87,1948.0,60.29,0.0,63.0,0.0
08-04-2022,140.0,3231.0,135.84,1940.0,60.04,0.0,63.0,0.0
09-04-2022,140.0,3231.0,135.81,1933.0,59.83,0.0,63.0,0.0
10-04-2022,140.0,3231.0,135.78,1927.0,59.64,0.0,63.0,0.0
11-04-2022,140.0,3231.0,135.75,1918.0,59.36,0.0,63.0,0.0
12-04-2022,140.0,3231.0,135.72,1911.0,59.15,0.0,63.0,0.0
13-04-2022,140.0,3231.0,135.69,1904.0,58.93,0.0,63.0,0.0
14-04-2022,140.0,3231.0,135.66,1896.0,58.68,0.0,63.0,0.0
15-04-2022,140.0,3231.0,135.63,1889.0,58.46,0.0,63.0,0.0
16-04-2022,140.0,3231.0,135.6,1882.0,58.25,0.0,63.0,0.0
17-04-2022,140.0,3231.0,135.57,1874.0,58.0,0.0,63.0,0.0
18-04-2022,140.0,3231.0,135.54,1867.0,57.78,0.0,63.0,0.0
19-04-2022,140.0,3231.0,135.51,1860.0,57.57,0.0,63.0,0.0
20-04-2022,140.0,3231.0,135.48,1853.0,57.35,0.0,63.0,0.0
21-04-2022,140.0,3231.0,135.45,1845.0,57.1,0.0,63.0,0.0
22-04-2022,140.0,3231.0,135.42,1838.0,56.89,0.0,63.0,0.0
23-04-2022,140.0,3231.0,135.39,1831.0,56.67,0.0,63.0,0.0
24-04-2022,140.0,3231.0,135.36,1824.0,56.45,0.0,63.0,0.0
25-04-2022,140.0,3231.0,135.33,1817.0,56.24,0.0,63.0,0.0
26-04-2022,140.0,3231.0,135.3,1810.0,56.02,0.0,63.0,0.0
27-04-2022,140.0,3231.0,135.27,1802.0,55.77,0.0,63.0,0.0
28-04-2022,140.0,3231.0,135.24,1795.0,55.56,0.0,63.0,0.0
29-04-2022,140.0,3231.0,135.03,1746.0,54.04,0.0,663.0,0.0
30-04-2022,140.0,3231.0,134.81,1696.0,52.49,0.0,663.0,0.0
01-05-2022,140.0,3231.0,134.59,1646.0,50.94,0.0,663.0,0.0
02-05-2022,140.0,3231.0,134.36,1595.0,49.37,0.0,663.0,0.0
03-05-2022,140.0,3231.0,134.12,1544.0,47.79,0.0,653.0,0.0
04-05-2022,140.0,3231.0,133.9,1497.0,46.33,0.0,653.0,0.0
05-05-2022,140.0,3231.0,133.67,1450.0,44.88,0.0,653.0,23.0
06-05-2022,140.0,3231.0,133.44,1404.0,43.45,0.0,653.0,0.0
07-05-2022,140.0,3231.0,133.2,1357.0,42.0,0.0,653.0,0.0
08-05-2022,140.0,3231.0,132.95,1310.0,40.54,0.0,653.0,0.0
09-05-2022,140.0,3231.0,132.8,1282.0,39.68,293.0,653.0,0.0
10-05-2022,140.0,3231.0,132.8,1282.0,39.68,420.0,653.0,0.0
11-05-2022,140.0,3231.0,132.84,1290.0,39.93,450.0,358.0,22.0
12-05-2022,140.0,3231.0,132.78,1279.0,39.59,450.0,653.0,0.0
13-05-2022,140.0,3231.0,132.72,1268.0,39.24,441.0,653.0,3.0
14-05-2022,140.0,3231.0,132.69,1262.0,39.06,488.0,653.0,0.0
15-05-2022,140.0,3231.0,132.66,1257.0,38.9,540.0,653.0,0.0
16-05-2022,140.0,3231.0,132.66,1257.0,38.9,610.0,653.0,18.0
17-05-2022,140.0,3231.0,132.66,1257.0,38.9,610.0,653.0,2.0
18-05-2022,140.0,3231.0,132.66,1257.0,38.9,620.0,653.0,0.0
19-05-2022,140.0,3231.0,132.6,1246.0,38.56,605.0,841.0,0.0
20-05-2022,140.0,3231.0,132.55,1237.0,38.29,625.0,841.0,0.0
21-05-2022,140.0,3231.0,132.52,1232.0,38.13,630.0,841.0,0.0
22-05-2022,140.0,3231.0,132.49,1227.0,37.98,610.0,841.0,0.0
23-05-2022,140.0,3231.0,132.46,1222.0,37.82,615.0,841.0,0.0
24-05-2022,140.0,3231.0,132.43,1216.0,37.64,605.0,841.0,0.0
25-05-2022,140.0,3231.0,132.4,1211.0,37.48,575.0,841.0,0.0
26-05-2022,140.0,3231.0,132.35,1202.0,37.2,545.0,841.0,0.0
27-05-2022,140.0,3231.0,132.3,1194.0,36.95,540.0,841.0,0.0
28-05-2022,140.0,3231.0,132.25,1185.0,36.68,540.0,841.0,0.0
29-05-2022,140.0,3231.0,132.2,1177.0,36.43,510.0,841.0,0.0
30-05-2022,140.0,3231.0,132.1,1160.0,35.9,415.0,841.0,0.0
31-05-2022,140.0,3231.0,132.0,1143.0,35.38,385.0,841.0,0.0
01-06-2022,140.0,3231.0,131.9,1127.0,34.88,440.0,831.0,0.0
02-06-2022,140.0,3231.0,131.8,1111.0,34.39,450.0,831.0,0.0
03-06-2022,140.0,3231.0,131.7,1095.0,33.89,510.0,831.0,0.0
04-06-2022,140.0,3231.0,131.6,1079.0,33.4,540.0,831.0,0.0
05-06-2022,140.0,3231.0,131.5,1064.0,32.93,550.0,831.0,0.0
06-06-2022,140.0,3231.0,131.4,1048.0,32.44,565.0,831.0,0.0
07-06-2022,140.0,3231.0,131.3,1033.0,31.97,580.0,831.0,0.0
08-06-2022,140.0,3231.0,131.2,1018.0,31.51,520.0,831.0,0.0
09-06-2022,140.0,3231.0,131.1,1004.0,31.07,540.0,831.0,0.0
10-06-2022,140.0,3231.0,131.0,989.0,30.61,530.0,831.0,0.0
11-06-2022,140.0,3231.0,130.9,974.0,30.15,505.0,821.0,0.0
12-06-2022,140.0,3231.0,130.8,960.0,29.71,565.0,821.0,0.0
13-06-2022,140.0,3231.0,130.7,945.0,29.25,490.0,821.0,0.0
14-06-2022,140.0,3231.0,130.6,931.0,28.81,545.0,821.0,0.0
15-06-2022,140.0,3231.0,130.55,924.0,28.6,595.0,821.0,0.0
16-06-2022,140.0,3231.0,130.5,917.0,28.38,575.0,821.0,0.0
17-06-2022,140.0,3231.0,130.45,909.0,28.13,570.0,821.0,0.0
18-06-2022,140.0,3231.0,130.4,902.0,27.92,580.0,821.0,0.0
19-06-2022,140.0,3231.0,130.35,896.0,27.73,560.0,821.0,0.0
20-06-2022,140.0,3231.0,130.71,947.0,29.31,830.0,621.0,46.0
21-06-2022,140.0,3231.0,131.2,1018.0,31.51,820.0,33.0,66.0
22-06-2022,140.0,3231.0,131.65,1087.0,33.64,800.0,33.0,36.0
23-06-2022,140.0,3231.0,132.03,1148.0,35.53,710.0,33.0,0.0
24-06-2022,140.0,3231.0,132.3,1194.0,36.95,590.0,33.0,0.0
25-06-2022,140.0,3231.0,132.63,1253.0,38.78,680.0,33.0,36.0
26-06-2022,140.0,3231.0,132.88,1297.0,40.14,550.0,33.0,0.0
27-06-2022,140.0,3231.0,133.1,1338.0,41.41,540.0,33.0,0.0
28-06-2022,140.0,3231.0,133.33,1383.0,42.8,550.0,33.0,0.0
29-06-2022,140.0,3231.0,133.53,1422.0,44.01,560.0,33.0,0.0
30-06-2022,140.0,3231.0,133.72,1460.0,45.19,570.0,33.0,22.0
01-07-2022,140.0,3231.0,133.92,1502.0,46.49,520.0,33.0,17.0
02-07-2022,140.0,3231.0,134.11,1542.0,47.73,465.0,33.0,35.0
03-07-2022,140.0,3231.0,134.24,1569.0,48.56,350.0,33.0,0.0
04-07-2022,140.0,3231.0,134.34,1591.0,49.24,290.0,33.0,0.0
05-07-2022,140.0,3231.0,134.42,1609.0,49.8,270.0,33.0,0.0
06-07-2022,140.0,3231.0,134.51,1628.0,50.39,250.0,33.0,5.0
07-07-2022,140.0,3231.0,134.58,1644.0,50.88,220.0,33.0,0.0
08-07-2022,140.0,3231.0,134.64,1658.0,51.32,200.0,33.0,0.0
09-07-2022,140.0,3231.0,134.71,1674.0,51.81,200.0,33.0,0.0
10-07-2022,140.0,3231.0,134.78,1690.0,52.31,220.0,33.0,3.0
11-07-2022,140.0,3231.0,134.86,1707.0,52.83,240.0,33.0,0.0
12-07-2022,140.0,3231.0,134.92,1721.0,53.27,240.0,33.0,0.0
13-07-2022,140.0,3231.0,135.0,1739.0,53.82,260.0,33.0,15.0
14-07-2022,140.0,3231.0,135.06,1756.0,54.35,260.0,43.0,5.0
15-07-2022,140.0,3231.0,135.14,1772.0,54.84,260.0,43.0,0.0
16-07-2022,140.0,3231.0,135.21,1788.0,55.34,260.0,43.0,0.0
17-07-2022,140.0,3231.0,135.21,1788.0,55.34,440.0,443.0,27.0
18-07-2022,140.0,3231.0,135.1,1763.0,54.57,140.0,443.0,0.0
19-07-2022,140.0,3231.0,134.94,1725.0,53.39,0.0,443.0,0.0
20-07-2022,140.0,3231.0,134.78,1690.0,52.31,0.0,443.0,0.0
21-07-2022,140.0,3231.0,134.64,1658.0,51.32,0.0,443.0,0.0
22-07-2022,140.0,3231.0,134.54,1635.0,50.6,170.0,443.0,13.0
23-07-2022,140.0,3231.0,134.4,1604.0,49.64,70.0,443.0,0.0
24-07-2022,140.0,3231.0,134.3,1582.0,48.96,70.0,443.0,0.0
25-07-2022,140.0,3231.0,134.2,1561.0,48.31,50.0,443.0,0.0
26-07-2022,140.0,3231.0,134.05,1529.0,47.32,60.0,493.0,11.0
27-07-2022,140.0,3231.0,133.92,1502.0,46.49,60.0,493.0,10.0
28-07-2022,140.0,3231.0,133.8,1477.0,45.71,40.0,493.0,0.0
29-07-2022,140.0,3231.0,133.7,1456.0,45.06,40.0,493.0,0.0
30-07-2022,140.0,3231.0,133.55,1426.0,44.13,0.0,493.0,0.0
31-07-2022,140.0,3231.0,133.4,1396.0,43.21,0.0,493.0,0.0
01-08-2022,140.0,3231.0,133.25,1367.0,42.31,0.0,493.0,0.0
02-08-2022,140.0,3231.0,133.1,1338.0,41.41,0.0,493.0,0.0
03-08-2022,140.0,3231.0,132.95,1310.0,40.54,0.0,493.0,0.0
04-08-2022,140.0,3231.0,132.8,1282.0,39.68,0.0,493.0,0.0
05-08-2022,140.0,3231.0,132.65,1255.0,38.84,0.0,493.0,2.0
06-08-2022,140.0,3231.0,132.5,1229.0,38.04,0.0,493.0,0.0
07-08-2022,140.0,3231.0,132.3,1194.0,36.95,0.0,493.0,0.0
08-08-2022,140.0,3231.0,132.1,1160.0,35.9,0.0,493.0,0.0
09-08-2022,140.0,3231.0,131.9,1127.0,34.88,0.0,483.0,0.0
10-08-2022,140.0,3231.0,131.7,1095.0,33.89,0.0,483.0,0.0
11-08-2022,140.0,3231.0,131.5,1064.0,32.93,0.0,483.0,0.0
12-08-2022,140.0,3231.0,131.3,1033.0,31.97,0.0,483.0,0.0
13-08-2022,140.0,3231.0,131.1,1004.0,31.07,0.0,483.0,0.0
14-08-2022,140.0,3231.0,130.9,974.0,30.15,0.0,483.0,0.0
15-08-2022,140.0,3231.0,130.7,945.0,29.25,0.0,483.0,0.0
16-08-2022,140.0,3231.0,130.5,917.0,28.38,0.0,483.0,0.0
17-08-2022,140.0,3231.0,130.3,888.0,27.48,0.0,483.0,5.0
18-08-2022,140.0,3231.0,130.15,867.0,26.83,70.0,483.0,22.0
19-08-2022,140.0,3231.0,130.0,846.0,26.18,50.0,483.0,0.0
20-08-2022,140.0,3231.0,129.8,818.0,25.32,0.0,483.0,0.0
21-08-2022,140.0,3231.0,129.55,783.0,24.23,0.0,477.0,0.0
22-08-2022,140.0,3231.0,129.45,770.0,23.83,0.0,318.0,37.0
23-08-2022,140.0,3231.0,129.35,756.0,23.4,0.0,318.0,0.0
24-08-2022,140.0,3231.0,129.2,736.0,22.78,0.0,318.0,0.0
25-08-2022,140.0,3231.0,129.05,716.0,22.16,0.0,318.0,0.0
26-08-2022,140.0,3231.0,128.95,702.0,21.73,40.0,318.0,57.0
27-08-2022,140.0,3231.0,128.8,682.0,21.11,10.0,307.0,8.0
28-08-2022,140.0,3231.0,128.7,669.0,20.71,75.0,315.0,39.0
29-08-2022,140.0,3231.0,128.6,656.0,20.3,35.0,315.0,17.0
30-08-2022,140.0,3231.0,128.45,636.0,19.68,0.0,315.0,0.0
31-08-2022,140.0,3231.0,128.3,617.0,19.1,0.0,315.0,0.0
01-09-2022,140.0,3231.0,128.17,600.0,18.57,0.0,315.0,18.0
